date,product,customer_id,units
2024-07-09,product_c,3a99f05d-7472-4b42-9012-e8a5bf398aa9,706
2024-07-09,product_c,f70e70fa-cf46-44f7-b0d9-46450f47dec2,362
2024-07-10,product_a,209520bd-4e0d-4542-a383-45ce7b8c73da,161
2024-07-10,product_a,20a9e2a3-af1d-4ba2-bd59-220729c406b8,161
2024-07-10,product_a,b11fc97d-586b-4a43-92db-8444f69cc813,36
2024-07-10,product_a,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,51
2024-07-10,product_a,ea66eb12-6ee3-48ae-b807-a179ea254890,138
2024-07-10,product_b,ebd93d98-05aa-4e1c-b91c-ee06126e60fe,9
2024-07-10,product_b,4a0450c6-36fb-4543-aac2-c96badf099cf,34
2024-07-10,product_b,bf61abb4-59be-484e-a95b-bc0922111055,28
2024-07-10,product_b,a79a9c6c-0ce3-4bd6-8a72-a0b9d64c9cc1,6
2024-07-10,product_b,2ac5a4a2-a977-4fea-8406-8d72073a03df,56
2024-07-10,product_c,a79a9c6c-0ce3-4bd6-8a72-a0b9d64c9cc1,519
2024-07-10,product_c,ef98a97f-aeff-4fb9-890b-bde6de9636fc,386
2024-07-10,product_c,6fac0495-3d42-43de-998a-705a5f9cdffa,597
2024-07-10,product_c,84620d24-f080-4d96-8d11-b8282a92e43a,906
2024-07-10,product_c,b0df5d82-0832-4fa3-98c0-8d60f20c730e,512
2024-07-11,product_a,3697d442-f081-45c4-9a3b-dd9a239e68c8,181
2024-07-11,product_a,ebd93d98-05aa-4e1c-b91c-ee06126e60fe,190
2024-07-11,product_a,4a0450c6-36fb-4543-aac2-c96badf099cf,169
2024-07-11,product_a,36020d6c-12f6-4bd3-81da-b33682b1b6af,327
2024-07-11,product_a,1c615d08-f269-40a8-beab-bc674fc2ce00,812
2024-07-11,product_b,e7a60c2a-3ab6-4fa8-a817-bf5f2a99b0e0,9
2024-07-11,product_b,8a94603c-1b06-404c-89cb-e920b5cfcfae,431
2024-07-11,product_b,4afca6a5-b002-44b5-95dc-483c683c45cc,17
2024-07-11,product_b,2b7fe2c5-3a00-4994-bdea-20116bff0573,96
2024-07-11,product_b,a586db9b-4807-433f-ae8e-ad17f976383a,63
2024-07-11,product_c,2eba9771-8099-40de-8b9a-fbaefcbbebcc,439
2024-07-11,product_c,7bf1147c-eda4-49c7-9b08-4ecff2808ec2,269
2024-07-11,product_c,209520bd-4e0d-4542-a383-45ce7b8c73da,277
2024-07-11,product_c,ed7ab174-a673-4f25-a477-a8b3293ab84f,126
2024-07-11,product_c,27dae6f4-37ab-452f-ad79-25f5da2437ef,434
2024-07-12,product_a,339960b7-1473-40e8-9d60-d74a83ff835e,1307
2024-07-12,product_a,84620d24-f080-4d96-8d11-b8282a92e43a,298
2024-07-12,product_a,46751c6d-95f9-4656-9f4f-8645b28db7e7,237
2024-07-12,product_a,c340222c-a14f-4df2-9a79-57e0aa356590,294
2024-07-12,product_a,4a0450c6-36fb-4543-aac2-c96badf099cf,579
2024-07-12,product_b,0012705c-4fec-48c2-9d97-0d206c972b32,119
2024-07-12,product_b,339960b7-1473-40e8-9d60-d74a83ff835e,10
2024-07-12,product_b,24000dd5-f3ad-45d4-afae-94f503d9efdc,18
2024-07-12,product_b,6989bcfb-9991-4a20-814a-c75687ba723f,39
2024-07-12,product_b,6447a51e-6258-44cc-acb5-737f72124abb,3
2024-07-12,product_c,741eaad9-07ec-4251-b591-fb178f8043c6,69
2024-07-12,product_c,7274af6f-8a5d-4da2-9c01-2a69ed46b4cd,251
2024-07-12,product_c,27dae6f4-37ab-452f-ad79-25f5da2437ef,225
2024-07-12,product_c,bf61abb4-59be-484e-a95b-bc0922111055,57
2024-07-12,product_c,2b7fe2c5-3a00-4994-bdea-20116bff0573,164
2024-07-13,product_a,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,625
2024-07-13,product_a,3b6bcb24-8ef1-45a9-9717-12bc3f3cfbe7,853
2024-07-13,product_a,8a94603c-1b06-404c-89cb-e920b5cfcfae,259
2024-07-13,product_a,d22d494a-1447-4f09-98be-91e488fde08a,181
2024-07-13,product_a,7274af6f-8a5d-4da2-9c01-2a69ed46b4cd,271
2024-07-13,product_b,c340222c-a14f-4df2-9a79-57e0aa356590,103
2024-07-13,product_b,3a99f05d-7472-4b42-9012-e8a5bf398aa9,19
2024-07-13,product_b,b11fc97d-586b-4a43-92db-8444f69cc813,176
2024-07-13,product_b,d22d494a-1447-4f09-98be-91e488fde08a,284
2024-07-13,product_b,d41ffaad-7589-472f-a406-4f65f09565b0,237
2024-07-13,product_c,2ac5a4a2-a977-4fea-8406-8d72073a03df,351
2024-07-13,product_c,3223991e-5673-4586-9ff1-d611bc592715,362
2024-07-13,product_c,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,51
2024-07-13,product_c,84620d24-f080-4d96-8d11-b8282a92e43a,198
2024-07-13,product_c,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,90
2024-07-14,product_a,7274af6f-8a5d-4da2-9c01-2a69ed46b4cd,516
2024-07-14,product_a,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,172
2024-07-14,product_a,ebd93d98-05aa-4e1c-b91c-ee06126e60fe,44
2024-07-14,product_a,51299cde-953d-45d9-a8a6-5d0f0c6a9844,164
2024-07-14,product_a,61f7506f-58b3-4316-b827-30d599f0e811,1621
2024-07-14,product_b,53161a52-7c4b-4f34-abff-cd540cd97d75,103
2024-07-14,product_b,150ea8e2-08fc-4767-a383-c017725a9920,17
2024-07-14,product_b,61f7506f-58b3-4316-b827-30d599f0e811,64
2024-07-14,product_b,4a0450c6-36fb-4543-aac2-c96badf099cf,0
2024-07-14,product_b,36530cc6-3622-4357-9e33-dc6a2a7b2895,15
2024-07-14,product_c,0012705c-4fec-48c2-9d97-0d206c972b32,261
2024-07-14,product_c,8013c11f-cf27-426e-bc38-5e94c905ddc4,108
2024-07-14,product_c,3a10cb9c-83dc-49f7-a342-c3ce9d35c459,341
2024-07-14,product_c,1c615d08-f269-40a8-beab-bc674fc2ce00,81
2024-07-14,product_c,6447a51e-6258-44cc-acb5-737f72124abb,13
2024-07-15,product_a,27531b5f-a25f-4d84-9081-fc3bd45b45ee,371
2024-07-15,product_a,8448947a-d42c-454f-a560-396ca8a27223,248
2024-07-15,product_a,7cbedc72-29a4-49d3-a437-2152e79c9e7a,606
2024-07-15,product_a,4afca6a5-b002-44b5-95dc-483c683c45cc,843
2024-07-15,product_a,fcbf8574-c692-4188-95f4-fa4994dbda89,431
2024-07-15,product_b,8448947a-d42c-454f-a560-396ca8a27223,243
2024-07-15,product_b,ebd93d98-05aa-4e1c-b91c-ee06126e60fe,258
2024-07-15,product_b,1873cb25-71fa-4f69-bf18-9e3b14ae576e,146
2024-07-15,product_b,ebc04148-7092-46b9-9ec7-6604af9f10c6,214
2024-07-15,product_b,4a0450c6-36fb-4543-aac2-c96badf099cf,133
2024-07-15,product_c,6b51d352-8a96-4f16-8186-a311289dfbfe,9
2024-07-15,product_c,7a548301-4c46-48a2-b9c6-cdc0a0d4f317,88
2024-07-15,product_c,bf61abb4-59be-484e-a95b-bc0922111055,24
2024-07-15,product_c,b1ba06d1-95be-48cf-bc84-24c12795246c,81
2024-07-15,product_c,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,15
2024-07-16,product_a,4afca6a5-b002-44b5-95dc-483c683c45cc,1
2024-07-16,product_a,ed7ab174-a673-4f25-a477-a8b3293ab84f,92
2024-07-16,product_a,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,200
2024-07-16,product_a,b4cbfe90-1742-4042-a4a1-7a22b42a856b,588
2024-07-16,product_a,d22d494a-1447-4f09-98be-91e488fde08a,96
2024-07-16,product_b,3223991e-5673-4586-9ff1-d611bc592715,610
2024-07-16,product_b,53161a52-7c4b-4f34-abff-cd540cd97d75,434
2024-07-16,product_b,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,247
2024-07-16,product_b,f0fb4250-67bc-4995-874d-ffbb61643b8d,724
2024-07-16,product_b,6447a51e-6258-44cc-acb5-737f72124abb,78
2024-07-16,product_c,3697d442-f081-45c4-9a3b-dd9a239e68c8,111
2024-07-16,product_c,b11fc97d-586b-4a43-92db-8444f69cc813,242
2024-07-16,product_c,691b9cf3-5edb-4d89-98fb-b6c454371a87,64
2024-07-16,product_c,8013c11f-cf27-426e-bc38-5e94c905ddc4,331
2024-07-16,product_c,2ac5a4a2-a977-4fea-8406-8d72073a03df,82
2024-07-17,product_a,9dbb1b59-5adb-4f28-82bf-cbba499dbf1e,111
2024-07-17,product_a,84620d24-f080-4d96-8d11-b8282a92e43a,673
2024-07-17,product_a,24000dd5-f3ad-45d4-afae-94f503d9efdc,53
2024-07-17,product_a,8013c11f-cf27-426e-bc38-5e94c905ddc4,33
2024-07-17,product_a,53161a52-7c4b-4f34-abff-cd540cd97d75,595
2024-07-17,product_b,d41ffaad-7589-472f-a406-4f65f09565b0,43
2024-07-17,product_b,33a9edd8-b2c7-4d83-842d-920239d3fa02,103
2024-07-17,product_b,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,4
2024-07-17,product_b,0832e557-3263-41e9-86de-5244c7ee4806,2
2024-07-17,product_b,1c615d08-f269-40a8-beab-bc674fc2ce00,59
2024-07-17,product_c,ee60f83a-521e-465f-b179-400407cbc6b0,530
2024-07-17,product_c,b0df5d82-0832-4fa3-98c0-8d60f20c730e,544
2024-07-17,product_c,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,90
2024-07-17,product_c,3a10cb9c-83dc-49f7-a342-c3ce9d35c459,901
2024-07-17,product_c,d12a2f18-0693-444a-980f-9b7e6b14ed33,399
2024-07-18,product_a,5f1440bb-f439-48d7-b624-c205a972eb3b,2
2024-07-18,product_a,24000dd5-f3ad-45d4-afae-94f503d9efdc,16
2024-07-18,product_a,ebd93d98-05aa-4e1c-b91c-ee06126e60fe,25
2024-07-18,product_a,8e2022d7-e5b6-42f3-8a42-1fb66800e615,49
2024-07-18,product_a,4bc484c1-ad2a-4260-aeac-689317cfb803,7
2024-07-18,product_b,25d9c44b-6473-46b1-8900-78791497a237,123
2024-07-18,product_b,46751c6d-95f9-4656-9f4f-8645b28db7e7,800
2024-07-18,product_b,4cf1aa46-c4aa-4fd0-91bf-266eaca75f4c,43
2024-07-18,product_b,0832e557-3263-41e9-86de-5244c7ee4806,212
2024-07-18,product_b,36020d6c-12f6-4bd3-81da-b33682b1b6af,180
2024-07-18,product_c,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,125
2024-07-18,product_c,e7041a6c-60c7-460a-b165-b4e7a6754c6c,1377
2024-07-18,product_c,ea66eb12-6ee3-48ae-b807-a179ea254890,142
2024-07-18,product_c,0be3db5d-827c-4e9f-957d-c360b669cf62,592
2024-07-18,product_c,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,127
2024-07-19,product_a,2eba9771-8099-40de-8b9a-fbaefcbbebcc,299
2024-07-19,product_a,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,161
2024-07-19,product_a,46751c6d-95f9-4656-9f4f-8645b28db7e7,168
2024-07-19,product_a,075b683c-5311-4ae7-a340-dca12d785bf2,131
2024-07-19,product_a,ea66eb12-6ee3-48ae-b807-a179ea254890,7
2024-07-19,product_b,51299cde-953d-45d9-a8a6-5d0f0c6a9844,139
2024-07-19,product_b,9dbb1b59-5adb-4f28-82bf-cbba499dbf1e,843
2024-07-19,product_b,d22d494a-1447-4f09-98be-91e488fde08a,286
2024-07-19,product_b,7bf1147c-eda4-49c7-9b08-4ecff2808ec2,867
2024-07-19,product_b,7cbedc72-29a4-49d3-a437-2152e79c9e7a,310
2024-07-19,product_c,e7a60c2a-3ab6-4fa8-a817-bf5f2a99b0e0,177
2024-07-19,product_c,91b4355e-e8c5-4ce6-841a-de0f8cf7660d,158
2024-07-19,product_c,8448947a-d42c-454f-a560-396ca8a27223,12
2024-07-19,product_c,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,23
2024-07-19,product_c,27531b5f-a25f-4d84-9081-fc3bd45b45ee,149
2024-07-20,product_a,1a08112c-b89d-4596-9828-ce1680258eb4,264
2024-07-20,product_a,0832e557-3263-41e9-86de-5244c7ee4806,7
2024-07-20,product_a,91b4355e-e8c5-4ce6-841a-de0f8cf7660d,191
2024-07-20,product_a,40b84ad8-c579-43c2-8b06-6242f3b46735,246
2024-07-20,product_a,78779098-114e-4164-a0a2-3f1705da93ad,6
2024-07-20,product_b,6fac0495-3d42-43de-998a-705a5f9cdffa,394
2024-07-20,product_b,075b683c-5311-4ae7-a340-dca12d785bf2,265
2024-07-20,product_b,506fb5b1-a33a-46fa-84da-c58f044f9f35,276
2024-07-20,product_b,46751c6d-95f9-4656-9f4f-8645b28db7e7,276
2024-07-20,product_b,3b6bcb24-8ef1-45a9-9717-12bc3f3cfbe7,155
2024-07-20,product_c,4bc484c1-ad2a-4260-aeac-689317cfb803,1414
2024-07-20,product_c,53161a52-7c4b-4f34-abff-cd540cd97d75,179
2024-07-20,product_c,ee60f83a-521e-465f-b179-400407cbc6b0,8
2024-07-20,product_c,2ac5a4a2-a977-4fea-8406-8d72073a03df,51
2024-07-20,product_c,1873cb25-71fa-4f69-bf18-9e3b14ae576e,488
2024-07-21,product_a,2ac5a4a2-a977-4fea-8406-8d72073a03df,19
2024-07-21,product_a,5d2fc83e-b78b-4cde-aa18-a4415b50ea89,1
2024-07-21,product_a,c635f12c-74ce-4f5a-b9c0-8eb215b38a31,4
2024-07-21,product_a,e7a60c2a-3ab6-4fa8-a817-bf5f2a99b0e0,6
2024-07-21,product_a,506fb5b1-a33a-46fa-84da-c58f044f9f35,24
2024-07-21,product_b,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,95
2024-07-21,product_b,9dbb1b59-5adb-4f28-82bf-cbba499dbf1e,143
2024-07-21,product_b,adfa66fb-5646-4ac5-932d-2cbe86e88e99,140
2024-07-21,product_b,b1ba06d1-95be-48cf-bc84-24c12795246c,40
2024-07-21,product_b,3b21a604-cbfc-4a00-b658-99c4ee2a82ae,272
2024-07-21,product_c,8013c11f-cf27-426e-bc38-5e94c905ddc4,612
2024-07-21,product_c,3a10cb9c-83dc-49f7-a342-c3ce9d35c459,1848
2024-07-21,product_c,4cf1aa46-c4aa-4fd0-91bf-266eaca75f4c,115
2024-07-21,product_c,506fb5b1-a33a-46fa-84da-c58f044f9f35,186
2024-07-21,product_c,6989bcfb-9991-4a20-814a-c75687ba723f,55
2024-07-22,product_a,5a45cd8b-76f5-4462-aa3c-88bf90e923cf,92
2024-07-22,product_a,91b4355e-e8c5-4ce6-841a-de0f8cf7660d,1
2024-07-22,product_a,8e2022d7-e5b6-42f3-8a42-1fb66800e615,37
2024-07-22,product_a,1873cb25-71fa-4f69-bf18-9e3b14ae576e,14
2024-07-22,product_a,7274af6f-8a5d-4da2-9c01-2a69ed46b4cd,28
2024-07-22,product_b,adfa66fb-5646-4ac5-932d-2cbe86e88e99,608
2024-07-22,product_b,f70e70fa-cf46-44f7-b0d9-46450f47dec2,154
2024-07-22,product_b,d12a2f18-0693-444a-980f-9b7e6b14ed33,243
2024-07-22,product_b,4a0450c6-36fb-4543-aac2-c96badf099cf,7
2024-07-22,product_b,36020d6c-12f6-4bd3-81da-b33682b1b6af,275
2024-07-22,product_c,9dbb1b59-5adb-4f28-82bf-cbba499dbf1e,62
2024-07-22,product_c,ef98a97f-aeff-4fb9-890b-bde6de9636fc,4
2024-07-22,product_c,a586db9b-4807-433f-ae8e-ad17f976383a,1059
2024-07-22,product_c,3a10cb9c-83dc-49f7-a342-c3ce9d35c459,745
2024-07-22,product_c,b668885b-5072-4b5f-be41-00df83c4dcd9,81
2024-07-23,product_a,20a9e2a3-af1d-4ba2-bd59-220729c406b8,46
2024-07-23,product_a,f0fb4250-67bc-4995-874d-ffbb61643b8d,130
2024-07-23,product_a,ef98a97f-aeff-4fb9-890b-bde6de9636fc,1142
2024-07-23,product_a,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,101
2024-07-23,product_a,0be3db5d-827c-4e9f-957d-c360b669cf62,239
2024-07-23,product_b,940405a6-37d5-427c-8130-c8337cf9d977,144
2024-07-23,product_b,24000dd5-f3ad-45d4-afae-94f503d9efdc,37
2024-07-23,product_b,170667ae-61bd-47b9-b75e-5a79ced53d9d,627
2024-07-23,product_b,691b9cf3-5edb-4d89-98fb-b6c454371a87,546
2024-07-23,product_b,741eaad9-07ec-4251-b591-fb178f8043c6,503
2024-07-23,product_c,0be3db5d-827c-4e9f-957d-c360b669cf62,120
2024-07-23,product_c,339960b7-1473-40e8-9d60-d74a83ff835e,213
2024-07-23,product_c,b11fc97d-586b-4a43-92db-8444f69cc813,63
2024-07-23,product_c,209520bd-4e0d-4542-a383-45ce7b8c73da,10
2024-07-23,product_c,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,19
2024-07-24,product_a,95fbff9c-82c2-4b08-8446-e948a91daa8b,449
2024-07-24,product_a,4adda254-e615-4586-84a9-6ff829551405,480
2024-07-24,product_a,d22d494a-1447-4f09-98be-91e488fde08a,476
2024-07-24,product_a,d12a2f18-0693-444a-980f-9b7e6b14ed33,949
2024-07-24,product_a,27531b5f-a25f-4d84-9081-fc3bd45b45ee,293
2024-07-24,product_b,741eaad9-07ec-4251-b591-fb178f8043c6,67
2024-07-24,product_b,78779098-114e-4164-a0a2-3f1705da93ad,88
2024-07-24,product_b,fcbf8574-c692-4188-95f4-fa4994dbda89,288
2024-07-24,product_b,339960b7-1473-40e8-9d60-d74a83ff835e,452
2024-07-24,product_b,4adda254-e615-4586-84a9-6ff829551405,95
2024-07-24,product_c,46751c6d-95f9-4656-9f4f-8645b28db7e7,57
2024-07-24,product_c,6989bcfb-9991-4a20-814a-c75687ba723f,6
2024-07-24,product_c,b0df5d82-0832-4fa3-98c0-8d60f20c730e,33
2024-07-24,product_c,4adda254-e615-4586-84a9-6ff829551405,19
2024-07-24,product_c,170667ae-61bd-47b9-b75e-5a79ced53d9d,8
2024-07-25,product_a,3697d442-f081-45c4-9a3b-dd9a239e68c8,488
2024-07-25,product_a,940405a6-37d5-427c-8130-c8337cf9d977,48
2024-07-25,product_a,ed7ab174-a673-4f25-a477-a8b3293ab84f,113
2024-07-25,product_a,e7041a6c-60c7-460a-b165-b4e7a6754c6c,182
2024-07-25,product_a,150ea8e2-08fc-4767-a383-c017725a9920,244
2024-07-25,product_b,24000dd5-f3ad-45d4-afae-94f503d9efdc,485
2024-07-25,product_b,6b51d352-8a96-4f16-8186-a311289dfbfe,544
2024-07-25,product_b,adfa66fb-5646-4ac5-932d-2cbe86e88e99,252
2024-07-25,product_b,27531b5f-a25f-4d84-9081-fc3bd45b45ee,129
2024-07-25,product_b,4bc484c1-ad2a-4260-aeac-689317cfb803,693
2024-07-25,product_c,4bc484c1-ad2a-4260-aeac-689317cfb803,329
2024-07-25,product_c,150ea8e2-08fc-4767-a383-c017725a9920,47
2024-07-25,product_c,0012705c-4fec-48c2-9d97-0d206c972b32,37
2024-07-25,product_c,f0fb4250-67bc-4995-874d-ffbb61643b8d,52
2024-07-25,product_c,3223991e-5673-4586-9ff1-d611bc592715,7
2024-07-26,product_a,8448947a-d42c-454f-a560-396ca8a27223,537
2024-07-26,product_a,209520bd-4e0d-4542-a383-45ce7b8c73da,91
2024-07-26,product_a,b11fc97d-586b-4a43-92db-8444f69cc813,1036
2024-07-26,product_a,d12a2f18-0693-444a-980f-9b7e6b14ed33,49
2024-07-26,product_a,b31fff8c-77cd-4e9f-bce7-3682e94aadd5,67
2024-07-26,product_b,4adda254-e615-4586-84a9-6ff829551405,893
2024-07-26,product_b,f70e70fa-cf46-44f7-b0d9-46450f47dec2,236
2024-07-26,product_b,a586db9b-4807-433f-ae8e-ad17f976383a,107
2024-07-26,product_b,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,151
2024-07-26,product_b,209520bd-4e0d-4542-a383-45ce7b8c73da,524
2024-07-26,product_c,6989bcfb-9991-4a20-814a-c75687ba723f,4
2024-07-26,product_c,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,1
2024-07-26,product_c,40b84ad8-c579-43c2-8b06-6242f3b46735,100
2024-07-26,product_c,80b46bb8-908b-4e9a-a6ca-f56c43d8beb7,40
2024-07-26,product_c,1b1a1f11-be4a-4f44-b3f2-8085b035c7d5,164
2024-07-27,product_a,ea66eb12-6ee3-48ae-b807-a179ea254890,274
2024-07-27,product_a,01df5f92-668c-40e7-bf56-008a074e6b80,82
2024-07-27,product_a,b668885b-5072-4b5f-be41-00df83c4dcd9,272
2024-07-27,product_a,8a94603c-1b06-404c-89cb-e920b5cfcfae,376
2024-07-27,product_a,4adda254-e615-4586-84a9-6ff829551405,84
2024-07-27,product_b,7cbedc72-29a4-49d3-a437-2152e79c9e7a,389
2024-07-27,product_b,4cf1aa46-c4aa-4fd0-91bf-266eaca75f4c,19
2024-07-27,product_b,2eba9771-8099-40de-8b9a-fbaefcbbebcc,126
2024-07-27,product_b,339960b7-1473-40e8-9d60-d74a83ff835e,359
2024-07-27,product_b,40b84ad8-c579-43c2-8b06-6242f3b46735,1036
2024-07-27,product_c,8e2022d7-e5b6-42f3-8a42-1fb66800e615,16
2024-07-27,product_c,4a0450c6-36fb-4543-aac2-c96badf099cf,418
2024-07-27,product_c,cc3a1980-e391-4d90-870d-223b535e1ae8,60
2024-07-27,product_c,e7041a6c-60c7-460a-b165-b4e7a6754c6c,0
2024-07-27,product_c,339960b7-1473-40e8-9d60-d74a83ff835e,409
2024-07-28,product_a,9dbb1b59-5adb-4f28-82bf-cbba499dbf1e,8
2024-07-28,product_a,170667ae-61bd-47b9-b75e-5a79ced53d9d,34
2024-07-28,product_a,24000dd5-f3ad-45d4-afae-94f503d9efdc,6
2024-07-28,product_a,506fb5b1-a33a-46fa-84da-c58f044f9f35,28
2024-07-28,product_a,95fbff9c-82c2-4b08-8446-e948a91daa8b,23
2024-07-28,product_b,5a45cd8b-76f5-4462-aa3c-88bf90e923cf,15
2024-07-28,product_b,95fbff9c-82c2-4b08-8446-e948a91daa8b,34
2024-07-28,product_b,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,0
2024-07-28,product_b,6447a51e-6258-44cc-acb5-737f72124abb,23
2024-07-28,product_b,218eb537-e757-41c9-b0c0-69432607e55b,2
2024-07-28,product_c,6989bcfb-9991-4a20-814a-c75687ba723f,260
2024-07-28,product_c,4afca6a5-b002-44b5-95dc-483c683c45cc,128
2024-07-28,product_c,b4cbfe90-1742-4042-a4a1-7a22b42a856b,2441
2024-07-28,product_c,f3ac2dd0-ef42-48e9-8cdd-0c8d113f1571,225
2024-07-28,product_c,4bc484c1-ad2a-4260-aeac-689317cfb803,533
2024-07-29,product_a,2ac5a4a2-a977-4fea-8406-8d72073a03df,414
2024-07-29,product_a,741eaad9-07ec-4251-b591-fb178f8043c6,283
2024-07-29,product_a,d5fec242-ad85-4d07-bbcd-d0b2e57dd50d,195
2024-07-29,product_a,209520bd-4e0d-4542-a383-45ce7b8c73da,110
2024-07-29,product_a,53161a52-7c4b-4f34-abff-cd540cd97d75,1434
2024-07-29,product_b,0012705c-4fec-48c2-9d97-0d206c972b32,13
2024-07-29,product_b,ed7ab174-a673-4f25-a477-a8b3293ab84f,106
2024-07-29,product_b,3223991e-5673-4586-9ff1-d611bc592715,37
2024-07-29,product_b,506fb5b1-a33a-46fa-84da-c58f044f9f35,23
2024-07-29,product_b,fcbf8574-c692-4188-95f4-fa4994dbda89,64
2024-07-29,product_c,46751c6d-95f9-4656-9f4f-8645b28db7e7,162
2024-07-29,product_c,25d9c44b-6473-46b1-8900-78791497a237,171
2024-07-29,product_c,6989bcfb-9991-4a20-814a-c75687ba723f,435
2024-07-29,product_c,ed7ab174-a673-4f25-a477-a8b3293ab84f,43
2024-07-29,product_c,d41ffaad-7589-472f-a406-4f65f09565b0,130
2024-07-30,product_a,b11fc97d-586b-4a43-92db-8444f69cc813,176
2024-07-30,product_a,4a0450c6-36fb-4543-aac2-c96badf099cf,66
2024-07-30,product_a,cc3a1980-e391-4d90-870d-223b535e1ae8,12
2024-07-30,product_a,27531b5f-a25f-4d84-9081-fc3bd45b45ee,57
2024-07-30,product_a,940405a6-37d5-427c-8130-c8337cf9d977,92
2024-07-30,product_b,84620d24-f080-4d96-8d11-b8282a92e43a,227
2024-07-30,product_b,adfa66fb-5646-4ac5-932d-2cbe86e88e99,150
2024-07-30,product_b,3d6ca9ae-c219-4ccf-9494-e8cbef1259f2,3
2024-07-30,product_b,7bf1147c-eda4-49c7-9b08-4ecff2808ec2,112
2024-07-30,product_b,2eba9771-8099-40de-8b9a-fbaefcbbebcc,131
2024-07-30,product_c,f70e70fa-cf46-44f7-b0d9-46450f47dec2,378
2024-07-30,product_c,2b7fe2c5-3a00-4994-bdea-20116bff0573,605
2024-07-30,product_c,53e9b3d1-88e3-4a34-8c84-d68e572a13e9,581
2024-07-30,product_c,27531b5f-a25f-4d84-9081-fc3bd45b45ee,240
2024-07-30,product_c,84620d24-f080-4d96-8d11-b8282a92e43a,1220
2024-07-31,product_a,d12a2f18-0693-444a-980f-9b7e6b14ed33,418
2024-07-31,product_a,a586db9b-4807-433f-ae8e-ad17f976383a,850
2024-07-31,product_a,8c16e2dd-2aec-49fa-8c9d-a7d2db5f3ce7,241
2024-07-31,product_a,ebc04148-7092-46b9-9ec7-6604af9f10c6,155
2024-07-31,product_a,95fbff9c-82c2-4b08-8446-e948a91daa8b,999
2024-07-31,product_b,b36680e5-2bde-4dec-bbd9-4b685b5955c3,46
2024-07-31,product_b,73aae4e5-8547-475a-a929-18ae8fa7a72a,88
2024-07-31,product_b,5d2fc83e-b78b-4cde-aa18-a4415b50ea89,12
2024-07-31,product_b,95fbff9c-82c2-4b08-8446-e948a91daa8b,38
2024-07-31,product_b,3697d442-f081-45c4-9a3b-dd9a239e68c8,21
2024-07-31,product_c,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,377
2024-07-31,product_c,506fb5b1-a33a-46fa-84da-c58f044f9f35,198
2024-07-31,product_c,5f1440bb-f439-48d7-b624-c205a972eb3b,65
2024-07-31,product_c,7a548301-4c46-48a2-b9c6-cdc0a0d4f317,262
2024-07-31,product_c,ea66eb12-6ee3-48ae-b807-a179ea254890,240
2024-08-01,product_a,fcbf8574-c692-4188-95f4-fa4994dbda89,7
2024-08-01,product_a,741eaad9-07ec-4251-b591-fb178f8043c6,26
2024-08-01,product_a,7274af6f-8a5d-4da2-9c01-2a69ed46b4cd,6
2024-08-01,product_a,7bf1147c-eda4-49c7-9b08-4ecff2808ec2,13
2024-08-01,product_a,cbc37494-c91a-42bd-9599-8d3c12a63c16,12
2024-08-01,product_b,d22d494a-1447-4f09-98be-91e488fde08a,248
2024-08-01,product_b,de79aca9-fa34-4c41-98c9-eb6ee3ea9eec,165
2024-08-01,product_b,b11fc97d-586b-4a43-92db-8444f69cc813,371
2024-08-01,product_b,b31fff8c-77cd-4e9f-bce7-3682e94aadd5,340
2024-08-01,product_b,ebd93d98-05aa-4e1c-b91c-ee06126e60fe,305
2024-08-01,product_c,e7a60c2a-3ab6-4fa8-a817-bf5f2a99b0e0,607
2024-08-01,product_c,150ea8e2-08fc-4767-a383-c017725a9920,814
2024-08-01,product_c,b4cbfe90-1742-4042-a4a1-7a22b42a856b,162
2024-08-01,product_c,24000dd5-f3ad-45d4-afae-94f503d9efdc,209
2024-08-01,product_c,6b51d352-8a96-4f16-8186-a311289dfbfe,575
2024-08-02,product_a,7cbedc72-29a4-49d3-a437-2152e79c9e7a,172
2024-08-02,product_a,7274af6f-8a5d-4da2-9c01-2a69ed46b4cd,19
